Index,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
6747,1.729374209806777,-1.0925396287802986,-4.1314854952895494,1.8239200933754531,3.2940225533793415,-0.4183702908274185,1.6031446706182064,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Blues
5423,0.5431065214068509,-0.6408977221526845,-0.37830325997176467,-0.6691600708541233,0.1614642009546155,-1.1441313043664516,-0.5515740908742307,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Browns
2969,0.863076975496261,-0.05824081859320457,0.05862872486388167,-0.6691600708541233,-0.7528215405840372,1.033151736250648,0.0650222832529721,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
2801,0.2436018606870644,-1.1535183042457149,0.7352999131206235,-0.6691600708541233,0.6043049746678413,0.3073907227116147,1.3135163309358413,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
4816,-0.17501331262533665,-0.7095359717590436,0.9638743549508584,-0.6691600708541233,0.27741805638982187,-1.5070118111359683,0.7929126026299498,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Pinks
6470,-0.3827836844747999,0.2976696605713651,-0.49740730980214,-0.6691600708541233,-0.549762233923997,1.3960322430201646,0.31153902980637044,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
3613,-0.4658808479345537,-0.029405326724713125,-0.05554153156830746,-0.6691600708541233,-0.7141552603944012,-0.4183702908274185,0.017215784211779786,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
6473,-2.7405223028912182,1.000115987670957,-0.9192221109926294,1.8239200933754531,0.6482448865218787,-0.4183702908274185,-1.7987710680959406,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
8381,-0.4161028945176853,-1.0642008109880274,0.5706368793634433,-0.6691600708541233,0.47075431612549706,1.7589127497896813,1.5539368977257548,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
7617,-0.2932277107994018,-0.9768319606237782,0.8693934516254119,-0.6691600708541233,0.44998870220378506,1.3960322430201646,1.3447872892295025,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
2536,-0.7202567924821148,-0.4236061688954472,-0.3517603841217001,-0.6691600708541233,-0.06724304517982685,-1.1441313043664516,-0.4876947585304618,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Browns
7895,-0.9590509039539117,-0.7354137334426708,-0.2926795938484087,-0.6691600708541233,0.3492077373528737,-0.055489784057901885,-0.8803696976716148,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
5173,-0.6238051530567249,0.577296282835675,0.12563625800960698,-0.6691600708541233,-1.286787495293148,-0.4183702908274185,0.09852435464710427,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
1144,-0.6204633480616387,-0.9872179219043667,0.47285146608485723,-0.6691600708541233,0.5163692588554439,2.1217932565591977,1.4714180586953456,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
4183,-0.8701398523881435,2.3106562631399585,2.1687843755872316,-0.6691600708541233,0.5488120047360086,-1.1441313043664516,0.3776922899721618,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
4897,-0.8340729891452472,-0.38372067814160377,-0.31440605619419365,0.577380011260665,-0.05835800235635082,-1.869892317905485,-0.6345633791164701,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,3.987537145743947,-0.20842701716295667,-0.45473633824256365,Oranges
3348,-0.6327391426019923,-0.8446955427517261,0.5114481158544317,-0.6691600708541233,0.34921947706123807,0.3073907227116147,1.4173229158066913,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Greens
7829,-0.5893540101922426,0.9907019546508036,-0.25731126290801787,-0.6691600708541233,-1.3054988532195195,-1.869892317905485,0.1734488888029218,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
1686,-0.6401402147303337,0.5925427161817752,-0.7175664372641276,0.577380011260665,-0.49985570461109824,-0.4183702908274185,-0.06833182152494978,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Reds
2127,0.17722162745290268,0.43973320966816287,-0.1435320921954418,-0.6691600708541233,-1.2797520444016903,0.6702712294811314,-0.002109906592585004,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
5534,-0.34529479787109524,-0.6474924586284271,-0.5374846639743948,-0.6691600708541233,0.22067184899445083,-0.055489784057901885,-0.48487479365275543,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
7457,-0.5385753101602295,2.21341004732205,2.061041376638556,-0.6691600708541233,0.40059245368753216,0.3073907227116147,0.009960673247127636,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
6002,0.05420461963974051,0.6925722709446207,-0.17360984688164763,-0.6691600708541233,-0.9406756614037818,-0.055489784057901885,-0.21311912713075515,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
93,-0.6141948665310766,-0.8129011012328928,-0.6499950624276551,-0.6691600708541233,0.5228254511367296,-1.869892317905485,-0.7697376831632855,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
2678,-0.7699035325336226,-0.13232527909618275,0.5788903845005247,-0.6691600708541233,-0.6591315580441784,1.7589127497896813,-0.40413009167843134,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
8179,0.1351482891306863,0.07439611602434859,-0.2182100869802651,0.577380011260665,-0.6707361396130418,-0.4183702908274185,-0.12199241293243401,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Reds
8574,1.3702412029682165,0.7128026168359458,0.23493754721064877,1.8239200933754531,-1.325763214519635,2.1217932565591977,-0.24451812495477676,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Turquoises
6350,0.7589432769666221,0.07434431548806794,-0.8592838465464132,-0.6691600708541233,-0.21077437648471894,1.3960322430201646,0.3930506801097497,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
1635,-0.7198480515583924,-0.30899904270859446,-0.7589263265755654,0.577380011260665,-0.04451048389412649,-0.4183702908274185,0.11458773102093357,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
226,-0.679545478564286,-0.1042179472898978,0.0981596839780026,0.577380011260665,-0.09102772843178572,-1.1441313043664516,-1.173356110952945,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
5694,2.652788708203939,2.0577558930864255,1.5117216461004135,1.8239200933754531,1.8142185627223388,1.3960322430201646,-3.052482144947108,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
8855,2.93596947612637,2.150029615560946,-2.791370917445795,1.8239200933754531,1.840846525823677,-0.055489784057901885,0.740969691324715,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
1507,0.03312724068720119,-1.2992269211848555,0.5973931536307033,-0.6691600708541233,0.6748913396698019,0.6597473050098351,1.1093545640680862,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Greens
3575,0.8884245187494767,-0.5054491095532383,-0.28993637727982413,-0.6691600708541233,0.006844621363733453,-0.781250797596935,-0.5687140706511904,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
1210,-1.0156710316133228,-0.591575908585177,-0.5652725417296288,-0.6691600708541233,0.2979695068044346,-1.5070118111359683,-0.7766566316102412,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Browns
5741,-0.6293871088948232,-0.8596968948537018,-0.6998705013505757,-0.6691600708541233,0.6255063311220113,-1.5070118111359683,-0.8653766802340239,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
951,0.4895049559694492,0.2419256684908389,-0.11528961748410216,-0.6691600708541233,-0.9063898582391297,0.6702712294811314,0.09302021385835775,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
1328,-0.20893721202190105,0.9221586478231522,-0.05807538839201217,0.577380011260665,-0.7569015209043055,-0.4183702908274185,-0.5974827982406034,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,3.987537145743947,-0.20842701716295667,-0.45473633824256365,Greys
836,1.0713381686650947,1.030342983736826,1.2261509107885677,1.8239200933754531,-1.1092833083554663,1.7589127497896813,0.08646592681269658,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
3143,-0.801560119891428,-0.011125665645089908,-0.07939368409359404,-0.6691600708541233,-0.5069839881546926,0.3073907227116147,0.9488122989239175,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
7020,2.7438572990244534,0.2545044791886885,0.3565700175428568,1.8239200933754531,-0.8209670719838658,-0.781250797596935,-0.5997941636406837,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Turquoises
4823,-1.013827341406471,1.2121464433133127,1.4452789324047097,1.8239200933754531,-0.4748081713130259,0.6702712294811314,-0.7290041806194274,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
3742,-0.5072439815918237,-0.16415066895618136,-0.12499256429144807,-0.6691600708541233,-0.4822882765348153,1.3960322430201646,0.6750657082917705,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
3928,-0.6215047456092488,-0.48320174274082917,0.11384424081853906,0.577380011260665,-0.011356436200448869,-1.5070118111359683,-0.8643132556122401,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,3.987537145743947,-0.20842701716295667,-0.45473633824256365,Oranges
7742,-0.998221128667154,-0.8671601745308981,-0.6205716959360398,-0.6691600708541233,0.6171806924206753,-0.781250797596935,-0.9176283707990608,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
5276,-1.019987564865231,0.3307290927296212,-0.8233071136986541,0.577380011260665,-0.16278246234166308,-0.781250797596935,-0.614419678043478,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
9536,-1.0874246611267306,0.8431800996908123,-0.26237981212287115,0.577380011260665,-0.9240490152173154,-0.4183702908274185,0.006671603358938331,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,4.830346525561418,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Reds
8659,-0.8587983863056221,0.19360910878954637,0.04464731229725531,-0.6691600708541233,-0.9238905131070325,0.6702712294811314,-0.13020462676203978,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
9295,0.15320957552746423,0.4006930445211016,-0.8758226661239158,0.577380011260665,-0.32123993337528756,-1.1441313043664516,-0.0524677817784019,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
6850,1.688074709169027,0.5964114593283272,-0.011108134734279062,1.8239200933754531,-1.0549507995376939,-0.055489784057901885,-0.22126210110830116,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Turquoises
2510,-0.8487248152480719,-0.7106844989759783,-1.0856680689537188,-0.6691600708541233,0.5085326862008461,-1.5070118111359683,0.4835212794599122,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Whites
3124,-2.1455905484579865,-1.2170532072676044,1.0489217829966297,1.8239200933754531,0.7253474125454029,1.7589127497896813,1.375426412280911,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
1838,-0.4021186011221832,-0.20257831216782707,-0.24910010794046517,-0.6691600708541233,-0.4475295541771083,-0.055489784057901885,-5.8895750436987e-05,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
4241,-0.646830862726165,-0.04239658500620463,-0.14507857478920222,0.577380011260665,-0.6604606325489635,0.3073907227116147,0.09284892328837539,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Reds
7154,0.7425093502716105,0.0004881197307498838,-0.2735599880750381,-0.6691600708541233,-0.5192286846311785,1.7589127497896813,0.7106487293170959,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
7432,1.7649481300605998,0.8682053130587701,-0.14346401368705983,1.8239200933754531,-1.0379017065415703,-0.055489784057901885,0.07964631554405993,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Turquoises
8188,0.2859619804670779,0.6969283191959104,0.28201698032685446,-0.6691600708541233,-1.2271426639613288,-1.5070118111359683,-0.27440693140534383,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
5024,1.7869549123054471,0.3332982830276544,0.38692019045644044,1.8239200933754531,-0.944142594584712,1.033151736250648,-0.5125599659950119,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Turquoises
5549,1.2956688362518527,-1.2298548377209826,1.1471900734637088,1.8239200933754531,0.6170091097314603,0.6744502756243506,-0.6106420263397362,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
8409,-0.6086638744091647,2.114116889215604,1.9697494740415809,-0.6691600708541233,0.2622009930191036,-0.781250797596935,-0.02279814767123981,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
7323,-0.3408414723842429,-0.30020316607197695,-0.4079539596884547,-0.6691600708541233,-0.23068545978270327,0.6702712294811314,0.6075793554450111,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
1773,-0.6820217121667497,-1.122814097567187,0.6478304123010774,-0.6691600708541233,0.7321876072306707,0.3073907227116147,1.6421557513148184,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Greens
2886,-1.072045393739421,0.8079575294729308,0.5894228984532689,-0.6691600708541233,-1.594270122042674,-0.781250797596935,0.04094048957478272,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
2091,-1.0711695119668991,0.8566024926552281,0.011920368451546266,-0.6691600708541233,-1.0220806865486154,-1.1441313043664516,-0.2948879759596221,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Browns
3883,-0.8005118543845663,-0.9628799626640335,0.8995312966840996,-0.6691600708541233,0.14932018397726463,0.3073907227116147,1.4067214161230128,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Greens
6127,-1.1034106942906288,-1.474734015366522,1.2010804161523327,1.8239200933754531,0.9674642186230574,0.3073907227116147,-0.8582768505400927,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
8301,-0.90912465890601,-0.5412485711484405,-0.7004573916711954,-0.6691600708541233,0.2753818071847684,-0.4183702908274185,-0.6467270542965952,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
9829,-0.6063015123405231,-0.8209440095265848,0.6784326582363293,-0.6691600708541233,0.4203151155531284,-0.4183702908274185,1.5869931679040141,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
6004,0.20172194234423946,-0.8086538005938568,-0.6112034667705845,-0.6691600708541233,-0.2768579331721551,-0.055489784057901885,-0.9301592688177697,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
215,-0.1839178823238366,0.2186661915906048,-0.2943894493796525,-0.6691600708541233,-0.7559122681562263,0.6702712294811314,0.30365076362474874,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
9931,-0.8765276759631071,-1.0030247111946597,0.5296147128859978,-0.6691600708541233,0.5917176501580582,0.3073907227116147,1.5896000697720898,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Greens
1306,-0.9599205617600364,-0.07108585516150541,-1.2751412973191794,-0.6691600708541233,0.48195378922319637,1.033151736250648,-0.9328260038482654,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
7525,0.6472191214062599,0.44377000341929707,0.27229397071319933,0.577380011260665,-1.140993611213398,-1.1441313043664516,-0.2804166198725884,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,3.987537145743947,-0.20842701716295667,-0.45473633824256365,Greys
6260,0.2560014567100301,-1.265425111065768,0.19040535454541854,-0.6691600708541233,0.8097412165711396,-0.4183702908274185,1.452170663930317,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
1526,-0.7048197681988354,0.8154442031477941,-0.39697041718959813,0.577380011260665,-0.5224850912813738,-1.1441313043664516,-0.6483804514419899,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,3.987537145743947,-0.20842701716295667,-0.45473633824256365,Greys
6360,1.292871880941607,-1.061459804025126,1.0262249309211615,1.8239200933754531,0.6549806606742752,1.033151736250648,1.0103470147827067,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
6831,0.5066633707607624,-0.8271865310904749,0.683034051233424,-0.6691600708541233,0.3757505721237863,0.6702712294811314,1.4991573157321105,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
1182,-0.9229631865377125,-0.6067862815695089,-0.5862742067473338,-0.6691600708541233,0.1423679704267252,-0.781250797596935,0.6294843873042114,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
4351,1.5670585366404497,-2.3106948525077557,-1.505751604116562,1.8239200933754531,2.2198938984777077,0.6702712294811314,-0.19589937477760563,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
8637,0.09777333462995208,-1.0472645221278358,0.6872223289839814,-0.6691600708541233,0.5272186936054366,1.033151736250648,1.3824733176851023,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Greens
4440,-0.9938245165617525,-1.106794293580339,0.3683993638487614,-0.6691600708541233,0.6676176450725062,-0.4183702908274185,1.5256646428437546,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
5351,-0.9271376949856157,0.32710870725701385,-0.1782755202842826,-0.6691600708541233,-0.5693178174672923,-0.4183702908274185,1.0819761232999137,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
9566,-1.3662893399783504,1.9756173081330524,-0.7847209886685872,1.8239200933754531,0.41349393355901065,-0.055489784057901885,1.2400827429484693,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
9176,-0.8822262578396803,-1.0209872759866363,-0.35887750660454704,-0.6691600708541233,0.7352830703856374,-0.4183702908274185,-1.1045338765480524,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
1679,-0.14418672895371357,2.5219172079844876,2.238791932577254,-0.6691600708541233,0.7787794259649813,-1.1441313043664516,0.34707522116997047,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
2401,-0.05008024590103941,0.1001251405341836,-0.8191625856498974,0.577380011260665,0.05200625828636468,-1.1441313043664516,-0.872230058168479,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
220,-1.110154432777351,0.4279248225147798,0.3127663555065412,-0.6691600708541233,-1.3447071272685405,1.033151736250648,0.2829486121063627,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
9118,-0.3674182244389994,0.6793873607292574,-0.2737559235415259,0.577380011260665,-0.4050515972670968,-1.869892317905485,-0.9340809041157035,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,3.987537145743947,-0.20842701716295667,-0.45473633824256365,Greys
6294,1.779836238744936,0.238817503578606,-1.3072948394836932,1.8239200933754531,0.2049149659168738,-0.4183702908274185,0.8717555970737298,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
5956,1.3467270065367056,-2.6364102707523425,2.572307001658667,1.8239200933754531,2.4850191982565866,1.7589127497896813,-0.35077338883728193,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
